frame_index,seq,header_stamp
2226,468306,7944.852475000
2227,468307,7944.869792000
2228,468308,7944.888698000
2229,468309,7944.904383000
2230,468310,7944.919152000
2231,468311,7944.937413000
2232,468312,7944.952993000
2233,468313,7944.970276000
2234,468314,7944.985938000
2235,468315,7945.004458000
2236,468316,7945.023540000
2237,468317,7945.037791000
2238,468318,7945.052416000
2239,468319,7945.071104000
2240,468320,7945.089121000
2241,468321,7945.104834000
2242,468322,7945.119064000
2243,468323,7945.137034000
2244,468324,7945.155148000
2245,468325,7945.170110000
2246,468326,7945.185721000
2247,468327,7945.204009000
2248,468328,7945.222000000
2249,468329,7945.236893000
2250,468330,7945.252328000
2251,468331,7945.270801000
2252,468332,7945.289110000
2253,468333,7945.304365000
2254,468334,7945.318893000
2255,468335,7945.337342000
2256,468336,7945.355401000
2257,468337,7945.369961000
2258,468338,7945.385473000
2259,468339,7945.403748000
2260,468340,7945.421744000
2261,468341,7945.437186000
2262,468342,7945.452233000
2263,468343,7945.469807000
2264,468344,7945.488523000
2265,468345,7945.503362000
2266,468346,7945.518759000
2267,468347,7945.539772000
2268,468348,7945.553657000
2269,468349,7945.570837000
2270,468350,7945.585335000
2271,468351,7945.604158000
2272,468352,7945.623049000
2273,468353,7945.637891000
2274,468354,7945.651965000
2275,468355,7945.669518000
2276,468356,7945.688557000
2277,468357,7945.703889000
2278,468358,7945.718793000
2279,468359,7945.737075000
2280,468360,7945.755048000
2281,468361,7945.769818000
2282,468362,7945.785279000
2283,468363,7945.804115000
2284,468364,7945.822041000
2285,468365,7945.837462000
2286,468366,7945.851831000
2287,468367,7945.870724000
2288,468368,7945.888709000
2289,468369,7945.904170000
2290,468370,7945.918508000
2291,468371,7945.936768000
2292,468372,7945.954926000
2293,468373,7945.969782000
2294,468374,7945.985290000
2295,468375,7946.003745000
2296,468376,7946.021657000
2297,468377,7946.036559000
2298,468378,7946.051752000
2299,468379,7946.070551000
2300,468380,7946.088615000
2301,468381,7946.103984000
2302,468382,7946.118270000
2303,468383,7946.136455000
2304,468384,7946.152146000
2305,468385,7946.169975000
2306,468386,7946.184961000
2307,468387,7946.203190000
2308,468388,7946.222383000
2309,468389,7946.236318000
2310,468390,7946.251731000
2311,468391,7946.269507000
2312,468392,7946.288200000
2313,468393,7946.303106000
2314,468394,7946.318172000
2315,468395,7946.337251000
2316,468396,7946.355242000
2317,468397,7946.369630000
2318,468398,7946.384847000
2319,468399,7946.403442000
2320,468400,7946.421196000
2321,468401,7946.436663000
2322,468402,7946.451511000
2323,468403,7946.469243000
2324,468404,7946.488072000
2325,468405,7946.502844000
2326,468406,7946.518140000
2327,468407,7946.536812000
2328,468408,7946.554822000
2329,468409,7946.569503000
2330,468410,7946.584682000
2331,468411,7946.603904000
2332,468412,7946.621712000
2333,468413,7946.637096000
2334,468414,7946.651281000
2335,468415,7946.669167000
2336,468416,7946.688144000
2337,468417,7946.703827000
2338,468418,7946.718118000
2339,468419,7946.736534000
2340,468420,7946.752897000
2341,468421,7946.769145000
2342,468422,7946.784572000
2343,468423,7946.803280000
2344,468424,7946.822493000
2345,468425,7946.836366000
2346,468426,7946.851155000
2347,468427,7946.869580000
2348,468428,7946.888492000
2349,468429,7946.901317000
2350,468430,7946.918120000
2351,468431,7946.937189000
2352,468432,7946.955203000
2353,468433,7946.967980000
2354,468434,7946.985092000
2355,468435,7947.003141000
2356,468436,7947.021162000
2357,468437,7947.035966000
2358,468438,7947.051123000
2359,468439,7947.069217000
2360,468440,7947.087875000
2361,468441,7947.103567000
2362,468442,7947.117637000
2363,468443,7947.136937000
2364,468444,7947.154944000
2365,468445,7947.169115000
2366,468446,7947.184303000
2367,468447,7947.203701000
2368,468448,7947.221464000
2369,468449,7947.236614000
2370,468450,7947.251131000
2371,468451,7947.269770000
2372,468452,7947.288125000
2373,468453,7947.301113000
2374,468454,7947.317938000
2375,468455,7947.336732000
2376,468456,7947.353664000
2377,468457,7947.369261000
2378,468458,7947.384151000
2379,468459,7947.400969000
2380,468460,7947.422388000
2381,468461,7947.434393000
2382,468462,7947.451289000
2383,468463,7947.469232000
2384,468464,7947.488227000
2385,468465,7947.500878000
2386,468466,7947.518062000
2387,468467,7947.536364000
2388,468468,7947.554375000
2389,468469,7947.569082000
2390,468470,7947.584140000
2391,468471,7947.603169000
2392,468472,7947.621175000
2393,468473,7947.634410000
2394,468474,7947.651111000
2395,468475,7947.669393000
2396,468476,7947.688284000
2397,468477,7947.700862000
2398,468478,7947.717905000
2399,468479,7947.736885000
2400,468480,7947.754884000
2401,468481,7947.767336000
2402,468482,7947.784248000
2403,468483,7947.803140000
2404,468484,7947.821140000
2405,468485,7947.834105000
2406,468486,7947.850926000
2407,468487,7947.869177000
2408,468488,7947.887928000
2409,468489,7947.900629000
2410,468490,7947.917479000
2411,468491,7947.936800000
2412,468492,7947.953136000
2413,468493,7947.967377000
2414,468494,7947.984437000
2415,468495,7948.000584000
2416,468496,7948.022102000
2417,468497,7948.034055000
2418,468498,7948.051102000
2419,468499,7948.068814000
2420,468500,7948.087694000
2421,468501,7948.100620000
2422,468502,7948.117437000
2423,468503,7948.136479000
2424,468504,7948.154400000
