frame_index,seq,header_stamp
2226,153657,2699.478150000
2227,153658,2699.494402000
2228,153659,2699.511427000
2229,153660,2699.528060000
2230,153661,2699.544128000
2231,153662,2699.561228000
2232,153663,2699.577883000
2233,153664,2699.594881000
2234,153665,2699.610670000
2235,153666,2699.627759000
2236,153667,2699.644465000
2237,153668,2699.661512000
2238,153669,2699.677326000
2239,153670,2699.694440000
2240,153671,2699.711219000
2241,153672,2699.727989000
2242,153673,2699.744569000
2243,153674,2699.761109000
2244,153675,2699.777251000
2245,153676,2699.794444000
2246,153677,2699.811191000
2247,153678,2699.828009000
2248,153679,2699.843845000
2249,153680,2699.861152000
2250,153681,2699.877614000
2251,153682,2699.894589000
2252,153683,2699.910476000
2253,153684,2699.927474000
2254,153685,2699.944374000
2255,153686,2699.961076000
2256,153687,2699.977752000
2257,153688,2699.994457000
2258,153689,2700.010478000
2259,153690,2700.027602000
2260,153691,2700.044451000
2261,153692,2700.061170000
2262,153693,2700.077015000
2263,153694,2700.094501000
2264,153695,2700.110314000
2265,153696,2700.127617000
2266,153697,2700.144133000
2267,153698,2700.160752000
2268,153699,2700.177480000
2269,153700,2700.194268000
2270,153701,2700.210913000
2271,153702,2700.227303000
2272,153703,2700.244243000
2273,153704,2700.260953000
2274,153705,2700.276940000
2275,153706,2700.294236000
2276,153707,2700.310244000
2277,153708,2700.327498000
2278,153709,2700.344022000
2279,153710,2700.361107000
2280,153711,2700.376804000
2281,153712,2700.394323000
2282,153713,2700.410125000
2283,153714,2700.427618000
2284,153715,2700.444069000
2285,153716,2700.460853000
2286,153717,2700.477456000
2287,153718,2700.493815000
2288,153719,2700.510709000
2289,153720,2700.527447000
2290,153721,2700.543447000
2291,153722,2700.560819000
2292,153723,2700.576685000
2293,153724,2700.594245000
2294,153725,2700.609979000
2295,153726,2700.627465000
2296,153727,2700.643301000
2297,153728,2700.660791000
2298,153729,2700.676700000
2299,153730,2700.694144000
2300,153731,2700.710537000
2301,153732,2700.727364000
2302,153733,2700.743906000
2303,153734,2700.760400000
2304,153735,2700.777211000
2305,153736,2700.793926000
2306,153737,2700.809873000
2307,153738,2700.827288000
2308,153739,2700.843151000
2309,153740,2700.860685000
2310,153741,2700.876481000
2311,153742,2700.893878000
2312,153743,2700.909751000
2313,153744,2700.927234000
2314,153745,2700.943715000
2315,153746,2700.960763000
2316,153747,2700.977220000
2317,153748,2700.993503000
2318,153749,2701.010382000
2319,153750,2701.026940000
2320,153751,2701.043085000
2321,153752,2701.060431000
2322,153753,2701.076347000
2323,153754,2701.093884000
2324,153755,2701.109701000
2325,153756,2701.127207000
2326,153757,2701.142963000
2327,153758,2701.160421000
2328,153759,2701.176278000
2329,153760,2701.193806000
2330,153761,2701.210188000
2331,153762,2701.227431000
2332,153763,2701.243892000
2333,153764,2701.260657000
2334,153765,2701.276238000
2335,153766,2701.293596000
2336,153767,2701.309584000
2337,153768,2701.327038000
2338,153769,2701.342823000
2339,153770,2701.360364000
2340,153771,2701.376134000
2341,153772,2701.393681000
2342,153773,2701.409516000
2343,153774,2701.426962000
2344,153775,2701.443348000
2345,153776,2701.460563000
2346,153777,2701.476963000
2347,153778,2701.493785000
2348,153779,2701.509757000
2349,153780,2701.526962000
2350,153781,2701.542798000
2351,153782,2701.560164000
2352,153783,2701.575959000
2353,153784,2701.593548000
2354,153785,2701.609292000
2355,153786,2701.626936000
2356,153787,2701.642609000
2357,153788,2701.660220000
2358,153789,2701.676003000
2359,153790,2701.693624000
2360,153791,2701.709526000
2361,153792,2701.726984000
2362,153793,2701.743478000
2363,153794,2701.760269000
2364,153795,2701.775929000
2365,153796,2701.793751000
2366,153797,2701.809588000
2367,153798,2701.826684000
2368,153799,2701.842503000
2369,153800,2701.860091000
2370,153801,2701.875763000
2371,153802,2701.893359000
2372,153803,2701.909180000
2373,153804,2701.926735000
2374,153805,2701.942639000
2375,153806,2701.960250000
2376,153807,2701.976107000
2377,153808,2701.993657000
2378,153809,2702.010073000
2379,153810,2702.026853000
2380,153811,2702.042680000
2381,153812,2702.060457000
2382,153813,2702.076102000
2383,153814,2702.093641000
2384,153815,2702.109448000
2385,153816,2702.126671000
2386,153817,2702.142280000
2387,153818,2702.159831000
2388,153819,2702.175773000
2389,153820,2702.193436000
2390,153821,2702.209238000
2391,153822,2702.226738000
2392,153823,2702.243169000
2393,153824,2702.260085000
2394,153825,2702.275755000
2395,153826,2702.293517000
2396,153827,2702.309289000
2397,153828,2702.326833000
2398,153829,2702.342774000
2399,153830,2702.359973000
2400,153831,2702.376111000
2401,153832,2702.393339000
2402,153833,2702.409058000
2403,153834,2702.426674000
2404,153835,2702.442418000
2405,153836,2702.459957000
2406,153837,2702.475822000
2407,153838,2702.493385000
2408,153839,2702.509641000
2409,153840,2702.526576000
2410,153841,2702.542026000
2411,153842,2702.558936000
2412,153843,2702.576817000
2413,153844,2702.592271000
2414,153845,2702.609874000
2415,153846,2702.626247000
2416,153847,2702.642080000
2417,153848,2702.659875000
2418,153849,2702.675623000
2419,153850,2702.693233000
2420,153851,2702.708946000
2421,153852,2702.726554000
2422,153853,2702.742414000
2423,153854,2702.759963000
2424,153855,2702.776406000
