frame_index,seq,header_stamp
2226,440173,7486.204866000
2227,440174,7486.221616000
2228,440175,7486.238182000
2229,440176,7486.255004000
2230,440177,7486.271297000
2231,440178,7486.288376000
2232,440179,7486.304600000
2233,440180,7486.321873000
2234,440181,7486.338182000
2235,440182,7486.355252000
2236,440183,7486.372300000
2237,440184,7486.389202000
2238,440185,7486.404658000
2239,440186,7486.421684000
2240,440187,7486.437982000
2241,440188,7486.455160000
2242,440189,7486.471523000
2243,440190,7486.488144000
2244,440191,7486.505928000
2245,440192,7486.521612000
2246,440193,7486.537996000
2247,440194,7486.554928000
2248,440195,7486.571327000
2249,440196,7486.589245000
2250,440197,7486.605094000
2251,440198,7486.621162000
2252,440199,7486.638852000
2253,440200,7486.655632000
2254,440201,7486.671429000
2255,440202,7486.688199000
2256,440203,7486.704639000
2257,440204,7486.721905000
2258,440205,7486.738170000
2259,440206,7486.754248000
2260,440207,7486.772269000
2261,440208,7486.789303000
2262,440209,7486.805907000
2263,440210,7486.821207000
2264,440211,7486.837959000
2265,440212,7486.855226000
2266,440213,7486.871429000
2267,440214,7486.887436000
2268,440215,7486.905485000
2269,440216,7486.922334000
2270,440217,7486.937900000
2271,440218,7486.954463000
2272,440219,7486.971194000
2273,440220,7486.988155000
2274,440221,7487.004699000
2275,440222,7487.020710000
2276,440223,7487.037980000
2277,440224,7487.054850000
2278,440225,7487.071101000
2279,440226,7487.087702000
2280,440227,7487.104578000
2281,440228,7487.120815000
2282,440229,7487.137936000
2283,440230,7487.154206000
2284,440231,7487.171053000
2285,440232,7487.189020000
2286,440233,7487.204322000
2287,440234,7487.220972000
2288,440235,7487.237877000
2289,440236,7487.255144000
2290,440237,7487.271168000
2291,440238,7487.287700000
2292,440239,7487.304368000
2293,440240,7487.321411000
2294,440241,7487.337596000
2295,440242,7487.354726000
2296,440243,7487.371131000
2297,440244,7487.388276000
2298,440245,7487.404103000
2299,440246,7487.420751000
2300,440247,7487.437657000
2301,440248,7487.454824000
2302,440249,7487.470626000
2303,440250,7487.487077000
2304,440251,7487.504359000
2305,440252,7487.521460000
2306,440253,7487.537420000
2307,440254,7487.553899000
2308,440255,7487.570216000
2309,440256,7487.587579000
2310,440257,7487.603818000
2311,440258,7487.620865000
2312,440259,7487.636991000
2313,440260,7487.653648000
2314,440261,7487.670695000
2315,440262,7487.687323000
2316,440263,7487.703452000
2317,440264,7487.720867000
2318,440265,7487.737083000
2319,440266,7487.753564000
2320,440267,7487.770299000
2321,440268,7487.788220000
2322,440269,7487.803997000
2323,440270,7487.820647000
2324,440271,7487.836710000
2325,440272,7487.853638000
2326,440273,7487.870264000
2327,440274,7487.887570000
2328,440275,7487.903577000
2329,440276,7487.920510000
2330,440277,7487.937003000
2331,440278,7487.953476000
2332,440279,7487.970156000
2333,440280,7487.986841000
2334,440281,7488.003582000
2335,440282,7488.020039000
2336,440283,7488.038096000
2337,440284,7488.053676000
2338,440285,7488.070435000
2339,440286,7488.087139000
2340,440287,7488.103416000
2341,440288,7488.119990000
2342,440289,7488.136738000
2343,440290,7488.153291000
2344,440291,7488.170279000
2345,440292,7488.187449000
2346,440293,7488.203511000
2347,440294,7488.220517000
2348,440295,7488.236669000
2349,440296,7488.253280000
2350,440297,7488.270426000
2351,440298,7488.286571000
2352,440299,7488.304086000
2353,440300,7488.320602000
2354,440301,7488.336990000
2355,440302,7488.353245000
2356,440303,7488.369982000
2357,440304,7488.388354000
2358,440305,7488.403770000
2359,440306,7488.420397000
2360,440307,7488.437365000
2361,440308,7488.453726000
2362,440309,7488.470190000
2363,440310,7488.487050000
2364,440311,7488.503574000
2365,440312,7488.520860000
2366,440313,7488.536980000
2367,440314,7488.553263000
2368,440315,7488.569883000
2369,440316,7488.586893000
2370,440317,7488.603565000
2371,440318,7488.620398000
2372,440319,7488.636962000
2373,440320,7488.654111000
2374,440321,7488.670433000
2375,440322,7488.686504000
2376,440323,7488.703936000
2377,440324,7488.720539000
2378,440325,7488.736889000
2379,440326,7488.752952000
2380,440327,7488.770167000
2381,440328,7488.786606000
2382,440329,7488.803796000
2383,440330,7488.819738000
2384,440331,7488.837278000
2385,440332,7488.853898000
2386,440333,7488.870134000
2387,440334,7488.886236000
2388,440335,7488.903423000
2389,440336,7488.919627000
2390,440337,7488.937081000
2391,440338,7488.953122000
2392,440339,7488.970596000
2393,440340,7488.989874000
2394,440341,7489.003298000
2395,440342,7489.019407000
2396,440343,7489.036811000
2397,440344,7489.053230000
2398,440345,7489.070493000
2399,440346,7489.086101000
2400,440347,7489.103811000
2401,440348,7489.120504000
2402,440349,7489.136850000
2403,440350,7489.152692000
2404,440351,7489.170156000
2405,440352,7489.187471000
2406,440353,7489.203773000
2407,440354,7489.219339000
2408,440355,7489.235935000
2409,440356,7489.253965000
2410,440357,7489.269862000
2411,440358,7489.286045000
2412,440359,7489.303402000
2413,440360,7489.319808000
2414,440361,7489.335725000
2415,440362,7489.352796000
2416,440363,7489.369967000
2417,440364,7489.386910000
2418,440365,7489.403250000
2419,440366,7489.419216000
2420,440367,7489.436724000
2421,440368,7489.453103000
2422,440369,7489.468961000
2423,440370,7489.486609000
2424,440371,7489.503124000
