frame_index,seq,header_stamp
2226,483986,8206.014756000
2227,483987,8206.029286000
2228,483988,8206.046818000
2229,483989,8206.062481000
2230,483990,8206.080808000
2231,483991,8206.096002000
2232,483992,8206.113606000
2233,483993,8206.129353000
2234,483994,8206.147818000
2235,483995,8206.162452000
2236,483996,8206.179003000
2237,483997,8206.195987000
2238,483998,8206.214569000
2239,483999,8206.229152000
2240,484000,8206.246562000
2241,484001,8206.262345000
2242,484002,8206.280823000
2243,484003,8206.295642000
2244,484004,8206.313339000
2245,484005,8206.329108000
2246,484006,8206.347347000
2247,484007,8206.362484000
2248,484008,8206.380100000
2249,484009,8206.395761000
2250,484010,8206.414092000
2251,484011,8206.428987000
2252,484012,8206.447073000
2253,484013,8206.462426000
2254,484014,8206.480938000
2255,484015,8206.495569000
2256,484016,8206.513328000
2257,484017,8206.528956000
2258,484018,8206.547660000
2259,484019,8206.562269000
2260,484020,8206.579633000
2261,484021,8206.595723000
2262,484022,8206.613838000
2263,484023,8206.629052000
2264,484024,8206.646485000
2265,484025,8206.662247000
2266,484026,8206.680891000
2267,484027,8206.695541000
2268,484028,8206.713297000
2269,484029,8206.729030000
2270,484030,8206.747385000
2271,484031,8206.762206000
2272,484032,8206.779873000
2273,484033,8206.795517000
2274,484034,8206.813688000
2275,484035,8206.828948000
2276,484036,8206.846200000
2277,484037,8206.862260000
2278,484038,8206.880596000
2279,484039,8206.895561000
2280,484040,8206.913078000
2281,484041,8206.928787000
2282,484042,8206.947208000
2283,484043,8206.962212000
2284,484044,8206.980080000
2285,484045,8206.995346000
2286,484046,8207.013902000
2287,484047,8207.028610000
2288,484048,8207.046557000
2289,484049,8207.061920000
2290,484050,8207.080659000
2291,484051,8207.095335000
2292,484052,8207.112720000
2293,484053,8207.128866000
2294,484054,8207.146922000
2295,484055,8207.162147000
2296,484056,8207.179602000
2297,484057,8207.195372000
2298,484058,8207.213844000
2299,484059,8207.228655000
2300,484060,8207.246824000
2301,484061,8207.261744000
2302,484062,8207.280740000
2303,484063,8207.295056000
2304,484064,8207.312836000
2305,484065,8207.328352000
2306,484066,8207.347090000
2307,484067,8207.361925000
2308,484068,8207.379330000
2309,484069,8207.395165000
2310,484070,8207.413679000
2311,484071,8207.428310000
2312,484072,8207.446334000
2313,484073,8207.461747000
2314,484074,8207.480574000
2315,484075,8207.495132000
2316,484076,8207.513287000
2317,484077,8207.528234000
2318,484078,8207.547317000
2319,484079,8207.561513000
2320,484080,8207.579489000
2321,484081,8207.594960000
2322,484082,8207.613773000
2323,484083,8207.628339000
2324,484084,8207.646254000
2325,484085,8207.661824000
2326,484086,8207.680386000
2327,484087,8207.694886000
2328,484088,8207.712838000
2329,484089,8207.728189000
2330,484090,8207.747112000
2331,484091,8207.761386000
2332,484092,8207.779941000
2333,484093,8207.794710000
2334,484094,8207.813819000
2335,484095,8207.828109000
2336,484096,8207.845887000
2337,484097,8207.861421000
2338,484098,8207.880196000
2339,484099,8207.894877000
2340,484100,8207.912621000
2341,484101,8207.928032000
2342,484102,8207.946736000
2343,484103,8207.961397000
2344,484104,8207.979479000
2345,484105,8207.994641000
2346,484106,8208.013700000
2347,484107,8208.027854000
2348,484108,8208.045050000
2349,484109,8208.061228000
2350,484110,8208.080303000
2351,484111,8208.094518000
2352,484112,8208.112364000
2353,484113,8208.128020000
2354,484114,8208.146704000
2355,484115,8208.162105000
2356,484116,8208.179118000
2357,484117,8208.194540000
2358,484118,8208.213264000
2359,484119,8208.227895000
2360,484120,8208.246279000
2361,484121,8208.261133000
2362,484122,8208.280271000
2363,484123,8208.294395000
2364,484124,8208.312943000
2365,484125,8208.327684000
2366,484126,8208.346989000
2367,484127,8208.361162000
2368,484128,8208.379380000
2369,484129,8208.394448000
2370,484130,8208.413092000
2371,484131,8208.427668000
2372,484132,8208.445725000
2373,484133,8208.461081000
2374,484134,8208.479819000
2375,484135,8208.494384000
2376,484136,8208.512631000
2377,484137,8208.527568000
2378,484138,8208.546852000
2379,484139,8208.561078000
2380,484140,8208.579512000
2381,484141,8208.594326000
2382,484142,8208.613568000
2383,484143,8208.627667000
2384,484144,8208.645974000
2385,484145,8208.661004000
2386,484146,8208.679526000
2387,484147,8208.694217000
2388,484148,8208.712275000
2389,484149,8208.727553000
2390,484150,8208.746058000
2391,484151,8208.760947000
2392,484152,8208.778530000
2393,484153,8208.794167000
2394,484154,8208.812924000
2395,484155,8208.827614000
2396,484156,8208.845580000
2397,484157,8208.860993000
2398,484158,8208.879537000
2399,484159,8208.894371000
2400,484160,8208.912346000
2401,484161,8208.927372000
2402,484162,8208.946164000
2403,484163,8208.960752000
2404,484164,8208.977670000
2405,484165,8208.994419000
2406,484166,8209.013097000
2407,484167,8209.027235000
2408,484168,8209.045661000
2409,484169,8209.060771000
2410,484170,8209.079899000
2411,484171,8209.094097000
2412,484172,8209.111508000
2413,484173,8209.127345000
2414,484174,8209.146328000
2415,484175,8209.160738000
2416,484176,8209.178882000
2417,484177,8209.193948000
2418,484178,8209.212859000
2419,484179,8209.228234000
2420,484180,8209.243856000
2421,484181,8209.260937000
2422,484182,8209.279557000
2423,484183,8209.293886000
2424,484184,8209.312224000
