frame_index,seq,header_stamp
2226,467711,7944.867178000
2227,467712,7944.883644000
2228,467713,7944.901579000
2229,467714,7944.917097000
2230,467715,7944.934697000
2231,467716,7944.950395000
2232,467717,7944.968357000
2233,467718,7944.983480000
2234,467719,7945.001221000
2235,467720,7945.017040000
2236,467721,7945.034863000
2237,467722,7945.050264000
2238,467723,7945.067274000
2239,467724,7945.083389000
2240,467725,7945.101273000
2241,467726,7945.116721000
2242,467727,7945.133704000
2243,467728,7945.150296000
2244,467729,7945.167423000
2245,467730,7945.183557000
2246,467731,7945.201256000
2247,467732,7945.216704000
2248,467733,7945.234642000
2249,467734,7945.250020000
2250,467735,7945.267075000
2251,467736,7945.283944000
2252,467737,7945.301786000
2253,467738,7945.316889000
2254,467739,7945.334682000
2255,467740,7945.350171000
2256,467741,7945.367381000
2257,467742,7945.383282000
2258,467743,7945.400321000
2259,467744,7945.416902000
2260,467745,7945.434347000
2261,467746,7945.450125000
2262,467747,7945.467243000
2263,467748,7945.483294000
2264,467749,7945.501230000
2265,467750,7945.516627000
2266,467751,7945.533671000
2267,467752,7945.550165000
2268,467753,7945.567032000
2269,467754,7945.583570000
2270,467755,7945.601149000
2271,467756,7945.617098000
2272,467757,7945.633395000
2273,467758,7945.650257000
2274,467759,7945.667095000
2275,467760,7945.683394000
2276,467761,7945.700227000
2277,467762,7945.716613000
2278,467763,7945.733742000
2279,467764,7945.749823000
2280,467765,7945.766821000
2281,467766,7945.783297000
2282,467767,7945.800239000
2283,467768,7945.816636000
2284,467769,7945.833560000
2285,467770,7945.849788000
2286,467771,7945.867076000
2287,467772,7945.884827000
2288,467773,7945.900011000
2289,467774,7945.916592000
2290,467775,7945.933550000
2291,467776,7945.949956000
2292,467777,7945.966912000
2293,467778,7945.983240000
2294,467779,7946.000271000
2295,467780,7946.016411000
2296,467781,7946.033391000
2297,467782,7946.049878000
2298,467783,7946.066684000
2299,467784,7946.083285000
2300,467785,7946.100101000
2301,467786,7946.116362000
2302,467787,7946.133519000
2303,467788,7946.149721000
2304,467789,7946.166709000
2305,467790,7946.183392000
2306,467791,7946.201246000
2307,467792,7946.217170000
2308,467793,7946.235074000
2309,467794,7946.249684000
2310,467795,7946.266805000
2311,467796,7946.283123000
2312,467797,7946.300163000
2313,467798,7946.316456000
2314,467799,7946.333656000
2315,467800,7946.349937000
2316,467801,7946.366678000
2317,467802,7946.383065000
2318,467803,7946.400166000
2319,467804,7946.416347000
2320,467805,7946.433427000
2321,467806,7946.449776000
2322,467807,7946.466666000
2323,467808,7946.483581000
2324,467809,7946.501031000
2325,467810,7946.515724000
2326,467811,7946.534252000
2327,467812,7946.550082000
2328,467813,7946.567426000
2329,467814,7946.583073000
2330,467815,7946.600187000
2331,467816,7946.616625000
2332,467817,7946.632673000
2333,467818,7946.649904000
2334,467819,7946.667008000
2335,467820,7946.683221000
2336,467821,7946.701218000
2337,467822,7946.715532000
2338,467823,7946.734729000
2339,467824,7946.750563000
2340,467825,7946.768534000
2341,467826,7946.782309000
2342,467827,7946.800856000
2343,467828,7946.816694000
2344,467829,7946.835249000
2345,467830,7946.848815000
2346,467831,7946.867275000
2347,467832,7946.883339000
2348,467833,7946.900312000
2349,467834,7946.916261000
2350,467835,7946.934253000
2351,467836,7946.950125000
2352,467837,7946.967514000
2353,467838,7946.982069000
2354,467839,7947.001286000
2355,467840,7947.016377000
2356,467841,7947.033284000
2357,467842,7947.048845000
2358,467843,7947.066998000
2359,467844,7947.083525000
2360,467845,7947.101846000
2361,467846,7947.115250000
2362,467847,7947.134137000
2363,467848,7947.150041000
2364,467849,7947.167079000
2365,467850,7947.182939000
2366,467851,7947.201936000
2367,467852,7947.216842000
2368,467853,7947.235422000
2369,467854,7947.248596000
2370,467855,7947.266413000
2371,467856,7947.282977000
2372,467857,7947.299289000
2373,467858,7947.316413000
2374,467859,7947.333602000
2375,467860,7947.349697000
2376,467861,7947.366754000
2377,467862,7947.382157000
2378,467863,7947.401445000
2379,467864,7947.417231000
2380,467865,7947.434519000
2381,467866,7947.448448000
2382,467867,7947.466412000
2383,467868,7947.482302000
2384,467869,7947.500204000
2385,467870,7947.515317000
2386,467871,7947.533050000
2387,467872,7947.548961000
2388,467873,7947.566723000
2389,467874,7947.581768000
2390,467875,7947.599817000
2391,467876,7947.614954000
2392,467877,7947.633056000
2393,467878,7947.648603000
2394,467879,7947.666319000
2395,467880,7947.683621000
2396,467881,7947.699620000
2397,467882,7947.716139000
2398,467883,7947.733144000
2399,467884,7947.749534000
2400,467885,7947.766174000
2401,467886,7947.782076000
2402,467887,7947.799773000
2403,467888,7947.816140000
2404,467889,7947.832616000
2405,467890,7947.848276000
2406,467891,7947.866513000
2407,467892,7947.882261000
2408,467893,7947.900323000
2409,467894,7947.915494000
2410,467895,7947.933226000
2411,467896,7947.949537000
2412,467897,7947.966121000
2413,467898,7947.981424000
2414,467899,7947.999860000
2415,467900,7948.016281000
2416,467901,7948.033054000
2417,467902,7948.048727000
2418,467903,7948.066324000
2419,467904,7948.082792000
2420,467905,7948.099858000
2421,467906,7948.115185000
2422,467907,7948.133219000
2423,467908,7948.149574000
