frame_index,seq,header_stamp
2226,487129,8268.285255000
2227,487130,8268.303144000
2228,487131,8268.319259000
2229,487132,8268.340034000
2230,487133,8268.352680000
2231,487134,8268.370626000
2232,487135,8268.385752000
2233,487136,8268.405243000
2234,487137,8268.419194000
2235,487138,8268.437051000
2236,487139,8268.452506000
2237,487140,8268.474130000
2238,487141,8268.486928000
2239,487142,8268.501622000
2240,487143,8268.519571000
2241,487144,8268.540080000
2242,487145,8268.552506000
2243,487146,8268.570072000
2244,487147,8268.585140000
2245,487148,8268.606452000
2246,487149,8268.619254000
2247,487150,8268.637308000
2248,487151,8268.652512000
2249,487152,8268.673294000
2250,487153,8268.685074000
2251,487154,8268.702972000
2252,487155,8268.719162000
2253,487156,8268.739708000
2254,487157,8268.752466000
2255,487158,8268.770142000
2256,487159,8268.785040000
2257,487160,8268.806483000
2258,487161,8268.819043000
2259,487162,8268.836965000
2260,487163,8268.852359000
2261,487164,8268.873047000
2262,487165,8268.884703000
2263,487166,8268.902513000
2264,487167,8268.918942000
2265,487168,8268.939740000
2266,487169,8268.952284000
2267,487170,8268.970309000
2268,487171,8268.984657000
2269,487172,8269.005553000
2270,487173,8269.018106000
2271,487174,8269.035867000
2272,487175,8269.052196000
2273,487176,8269.074073000
2274,487177,8269.085507000
2275,487178,8269.103039000
2276,487179,8269.118973000
2277,487180,8269.139481000
2278,487181,8269.151418000
2279,487182,8269.169142000
2280,487183,8269.184822000
2281,487184,8269.206032000
2282,487185,8269.218884000
2283,487186,8269.236604000
2284,487187,8269.252218000
2285,487188,8269.273007000
2286,487189,8269.284648000
2287,487190,8269.302563000
2288,487191,8269.318774000
2289,487192,8269.339330000
2290,487193,8269.352137000
2291,487194,8269.369933000
2292,487195,8269.384501000
2293,487196,8269.406250000
2294,487197,8269.418042000
2295,487198,8269.435897000
2296,487199,8269.452047000
2297,487200,8269.472677000
2298,487201,8269.484707000
2299,487202,8269.502449000
2300,487203,8269.518775000
2301,487204,8269.539338000
2302,487205,8269.551311000
2303,487206,8269.568888000
2304,487207,8269.584717000
2305,487208,8269.605099000
2306,487209,8269.618065000
2307,487210,8269.636510000
2308,487211,8269.652086000
2309,487212,8269.673706000
2310,487213,8269.685012000
2311,487214,8269.700633000
2312,487215,8269.718726000
2313,487216,8269.739441000
2314,487217,8269.752045000
2315,487218,8269.767464000
2316,487219,8269.785628000
2317,487220,8269.806212000
2318,487221,8269.818028000
2319,487222,8269.835561000
2320,487223,8269.851912000
2321,487224,8269.872487000
2322,487225,8269.884373000
2323,487226,8269.902061000
2324,487227,8269.918714000
2325,487228,8269.939169000
2326,487229,8269.951138000
2327,487230,8269.969464000
2328,487231,8269.984579000
2329,487232,8270.006109000
2330,487233,8270.018776000
2331,487234,8270.034179000
2332,487235,8270.052224000
2333,487236,8270.073025000
2334,487237,8270.084661000
2335,487238,8270.100537000
2336,487239,8270.118653000
2337,487240,8270.139183000
2338,487241,8270.152019000
2339,487242,8270.167412000
2340,487243,8270.185251000
2341,487244,8270.205006000
2342,487245,8270.217032000
2343,487246,8270.236045000
2344,487247,8270.250210000
2345,487248,8270.273401000
2346,487249,8270.285064000
2347,487250,8270.300935000
2348,487251,8270.317074000
2349,487252,8270.339172000
2350,487253,8270.351209000
2351,487254,8270.368776000
2352,487255,8270.383540000
2353,487256,8270.405798000
2354,487257,8270.418689000
2355,487258,8270.434265000
2356,487259,8270.450232000
2357,487260,8270.472498000
2358,487261,8270.484454000
2359,487262,8270.502091000
2360,487263,8270.516771000
2361,487264,8270.539049000
2362,487265,8270.552036000
2363,487266,8270.567073000
2364,487267,8270.584429000
2365,487268,8270.606003000
2366,487269,8270.617853000
2367,487270,8270.635489000
2368,487271,8270.650081000
2369,487272,8270.672336000
2370,487273,8270.684331000
2371,487274,8270.700332000
2372,487275,8270.718306000
2373,487276,8270.739295000
2374,487277,8270.751188000
2375,487278,8270.768916000
2376,487279,8270.783344000
2377,487280,8270.804328000
2378,487281,8270.816643000
2379,487282,8270.833583000
2380,487283,8270.850300000
2381,487284,8270.873621000
2382,487285,8270.885147000
2383,487286,8270.900944000
2384,487287,8270.916674000
2385,487288,8270.939045000
2386,487289,8270.952034000
2387,487290,8270.967195000
2388,487291,8270.983142000
2389,487292,8271.005361000
2390,487293,8271.016710000
2391,487294,8271.034278000
2392,487295,8271.049991000
2393,487296,8271.072293000
2394,487297,8271.084280000
2395,487298,8271.100262000
2396,487299,8271.116355000
2397,487300,8271.138703000
2398,487301,8271.150073000
2399,487302,8271.167550000
2400,487303,8271.183187000
2401,487304,8271.205548000
2402,487305,8271.217649000
2403,487306,8271.233352000
2404,487307,8271.250092000
2405,487308,8271.272179000
2406,487309,8271.283417000
2407,487310,8271.300958000
2408,487311,8271.316430000
2409,487312,8271.338685000
2410,487313,8271.349958000
2411,487314,8271.367115000
2412,487315,8271.382830000
2413,487316,8271.404142000
2414,487317,8271.416269000
2415,487318,8271.436015000
2416,487319,8271.449458000
2417,487320,8271.472563000
2418,487321,8271.484304000
2419,487322,8271.502022000
2420,487323,8271.516097000
2421,487324,8271.538343000
2422,487325,8271.549844000
2423,487326,8271.567546000
2424,487327,8271.582726000
