frame_index,seq,header_stamp
2226,487724,8268.271320000
2227,487725,8268.287940000
2228,487726,8268.307316000
2229,487727,8268.320750000
2230,487728,8268.338570000
2231,487729,8268.354159000
2232,487730,8268.373349000
2233,487731,8268.387634000
2234,487732,8268.404938000
2235,487733,8268.420828000
2236,487734,8268.440644000
2237,487735,8268.454052000
2238,487736,8268.471749000
2239,487737,8268.487386000
2240,487738,8268.507020000
2241,487739,8268.520686000
2242,487740,8268.538486000
2243,487741,8268.553936000
2244,487742,8268.573727000
2245,487743,8268.587260000
2246,487744,8268.604753000
2247,487745,8268.620716000
2248,487746,8268.640434000
2249,487747,8268.654113000
2250,487748,8268.671413000
2251,487749,8268.687129000
2252,487750,8268.706976000
2253,487751,8268.720578000
2254,487752,8268.738348000
2255,487753,8268.753869000
2256,487754,8268.773875000
2257,487755,8268.787123000
2258,487756,8268.805355000
2259,487757,8268.820378000
2260,487758,8268.840197000
2261,487759,8268.853773000
2262,487760,8268.871090000
2263,487761,8268.887644000
2264,487762,8268.906815000
2265,487763,8268.920564000
2266,487764,8268.937313000
2267,487765,8268.954280000
2268,487766,8268.973400000
2269,487767,8268.987098000
2270,487768,8269.004276000
2271,487769,8269.020276000
2272,487770,8269.039885000
2273,487771,8269.053641000
2274,487772,8269.070990000
2275,487773,8269.086862000
2276,487774,8269.106330000
2277,487775,8269.120302000
2278,487776,8269.137595000
2279,487777,8269.154131000
2280,487778,8269.173182000
2281,487779,8269.186835000
2282,487780,8269.204592000
2283,487781,8269.220179000
2284,487782,8269.239469000
2285,487783,8269.253499000
2286,487784,8269.270745000
2287,487785,8269.286720000
2288,487786,8269.306321000
2289,487787,8269.320095000
2290,487788,8269.337416000
2291,487789,8269.353386000
2292,487790,8269.373054000
2293,487791,8269.386869000
2294,487792,8269.404962000
2295,487793,8269.420183000
2296,487794,8269.439660000
2297,487795,8269.453356000
2298,487796,8269.470315000
2299,487797,8269.487229000
2300,487798,8269.506305000
2301,487799,8269.519925000
2302,487800,8269.537264000
2303,487801,8269.553202000
2304,487802,8269.572894000
2305,487803,8269.586536000
2306,487804,8269.604071000
2307,487805,8269.619881000
2308,487806,8269.639447000
2309,487807,8269.653337000
2310,487808,8269.670854000
2311,487809,8269.686544000
2312,487810,8269.706283000
2313,487811,8269.719903000
2314,487812,8269.736947000
2315,487813,8269.753233000
2316,487814,8269.772627000
2317,487815,8269.786412000
2318,487816,8269.804379000
2319,487817,8269.819772000
2320,487818,8269.839536000
2321,487819,8269.853931000
2322,487820,8269.870495000
2323,487821,8269.886494000
2324,487822,8269.905930000
2325,487823,8269.919846000
2326,487824,8269.937321000
2327,487825,8269.952932000
2328,487826,8269.972738000
2329,487827,8269.986451000
2330,487828,8270.004478000
2331,487829,8270.019713000
2332,487830,8270.039231000
2333,487831,8270.052895000
2334,487832,8270.070379000
2335,487833,8270.086202000
2336,487834,8270.105759000
2337,487835,8270.119629000
2338,487836,8270.137217000
2339,487837,8270.153121000
2340,487838,8270.172509000
2341,487839,8270.186266000
2342,487840,8270.204125000
2343,487841,8270.219459000
2344,487842,8270.238923000
2345,487843,8270.252903000
2346,487844,8270.270122000
2347,487845,8270.285999000
2348,487846,8270.304867000
2349,487847,8270.319351000
2350,487848,8270.336745000
2351,487849,8270.352741000
2352,487850,8270.372284000
2353,487851,8270.386164000
2354,487852,8270.403776000
2355,487853,8270.419570000
2356,487854,8270.439080000
2357,487855,8270.452755000
2358,487856,8270.470548000
2359,487857,8270.486183000
2360,487858,8270.505787000
2361,487859,8270.519212000
2362,487860,8270.537102000
2363,487861,8270.552545000
2364,487862,8270.572218000
2365,487863,8270.585820000
2366,487864,8270.604569000
2367,487865,8270.619183000
2368,487866,8270.638754000
2369,487867,8270.652712000
2370,487868,8270.670309000
2371,487869,8270.685969000
2372,487870,8270.705553000
2373,487871,8270.719203000
2374,487872,8270.737320000
2375,487873,8270.752666000
2376,487874,8270.772381000
2377,487875,8270.785759000
2378,487876,8270.804328000
2379,487877,8270.819075000
2380,487878,8270.838774000
2381,487879,8270.852354000
2382,487880,8270.869850000
2383,487881,8270.885719000
2384,487882,8270.904139000
2385,487883,8270.919170000
2386,487884,8270.936759000
2387,487885,8270.952329000
2388,487886,8270.972064000
2389,487887,8270.985756000
2390,487888,8271.003919000
2391,487889,8271.018880000
2392,487890,8271.037675000
2393,487891,8271.052258000
2394,487892,8271.070896000
2395,487893,8271.085506000
2396,487894,8271.105283000
2397,487895,8271.118918000
2398,487896,8271.136456000
2399,487897,8271.152313000
2400,487898,8271.171822000
2401,487899,8271.185715000
2402,487900,8271.204212000
2403,487901,8271.218880000
2404,487902,8271.237306000
2405,487903,8271.252331000
2406,487904,8271.270492000
2407,487905,8271.285331000
2408,487906,8271.304201000
2409,487907,8271.318750000
2410,487908,8271.336965000
2411,487909,8271.352033000
2412,487910,8271.371666000
2413,487911,8271.385362000
2414,487912,8271.403934000
2415,487913,8271.418854000
2416,487914,8271.438436000
2417,487915,8271.452123000
2418,487916,8271.470203000
2419,487917,8271.485394000
2420,487918,8271.503867000
2421,487919,8271.518915000
2422,487920,8271.536987000
2423,487921,8271.551800000
2424,487922,8271.570665000
2425,487923,8271.585140000
