frame_index,seq,header_stamp
2226,153064,2699.493981000
2227,153065,2699.515367000
2228,153066,2699.527633000
2229,153067,2699.547226000
2230,153068,2699.560784000
2231,153069,2699.581825000
2232,153070,2699.594228000
2233,153071,2699.612305000
2234,153072,2699.627252000
2235,153073,2699.648512000
2236,153074,2699.660825000
2237,153075,2699.680553000
2238,153076,2699.693309000
2239,153077,2699.715367000
2240,153078,2699.727909000
2241,153079,2699.745489000
2242,153080,2699.760593000
2243,153081,2699.781896000
2244,153082,2699.794151000
2245,153083,2699.812542000
2246,153084,2699.827420000
2247,153085,2699.848376000
2248,153086,2699.860973000
2249,153087,2699.880129000
2250,153088,2699.893262000
2251,153089,2699.915165000
2252,153090,2699.927443000
2253,153091,2699.945795000
2254,153092,2699.960671000
2255,153093,2699.981525000
2256,153094,2699.993300000
2257,153095,2700.013828000
2258,153096,2700.027146000
2259,153097,2700.048491000
2260,153098,2700.060782000
2261,153099,2700.078947000
2262,153100,2700.093105000
2263,153101,2700.115292000
2264,153102,2700.127731000
2265,153103,2700.145291000
2266,153104,2700.162447000
2267,153105,2700.181509000
2268,153106,2700.193317000
2269,153107,2700.212071000
2270,153108,2700.225794000
2271,153109,2700.248361000
2272,153110,2700.260797000
2273,153111,2700.278382000
2274,153112,2700.292519000
2275,153113,2700.315025000
2276,153114,2700.327424000
2277,153115,2700.345589000
2278,153116,2700.359063000
2279,153117,2700.381774000
2280,153118,2700.395421000
2281,153119,2700.411263000
2282,153120,2700.425644000
2283,153121,2700.448836000
2284,153122,2700.460918000
2285,153123,2700.479040000
2286,153124,2700.492306000
2287,153125,2700.515104000
2288,153126,2700.527117000
2289,153127,2700.543413000
2290,153128,2700.558876000
2291,153129,2700.581386000
2292,153130,2700.593274000
2293,153131,2700.609497000
2294,153132,2700.625653000
2295,153133,2700.648120000
2296,153134,2700.660423000
2297,153135,2700.678559000
2298,153136,2700.692128000
2299,153137,2700.714648000
2300,153138,2700.727219000
2301,153139,2700.745657000
2302,153140,2700.758970000
2303,153141,2700.781553000
2304,153142,2700.793125000
2305,153143,2700.811517000
2306,153144,2700.825364000
2307,153145,2700.847996000
2308,153146,2700.860531000
2309,153147,2700.880320000
2310,153148,2700.892181000
2311,153149,2700.914763000
2312,153150,2700.926967000
2313,153151,2700.942513000
2314,153152,2700.958606000
2315,153153,2700.981399000
2316,153154,2700.993209000
2317,153155,2701.012033000
2318,153156,2701.025434000
2319,153157,2701.048470000
2320,153158,2701.060777000
2321,153159,2701.078962000
2322,153160,2701.091908000
2323,153161,2701.114814000
2324,153162,2701.127224000
2325,153163,2701.145475000
2326,153164,2701.158532000
2327,153165,2701.181320000
2328,153166,2701.192412000
2329,153167,2701.209637000
2330,153168,2701.225113000
2331,153169,2701.248008000
2332,153170,2701.260552000
2333,153171,2701.280553000
2334,153172,2701.291831000
2335,153173,2701.314562000
2336,153174,2701.325735000
2337,153175,2701.345672000
2338,153176,2701.358341000
2339,153177,2701.381362000
2340,153178,2701.392960000
2341,153179,2701.412111000
2342,153180,2701.425023000
2343,153181,2701.448081000
2344,153182,2701.460279000
2345,153183,2701.478585000
2346,153184,2701.491603000
2347,153185,2701.514416000
2348,153186,2701.525599000
2349,153187,2701.547527000
2350,153188,2701.558639000
2351,153189,2701.581353000
2352,153190,2701.593059000
2353,153191,2701.611543000
2354,153192,2701.624920000
2355,153193,2701.647734000
2356,153194,2701.660499000
2357,153195,2701.680391000
2358,153196,2701.691467000
2359,153197,2701.714517000
2360,153198,2701.725555000
2361,153199,2701.743952000
2362,153200,2701.758494000
2363,153201,2701.781310000
2364,153202,2701.793015000
2365,153203,2701.812117000
2366,153204,2701.824730000
2367,153205,2701.847694000
2368,153206,2701.858622000
2369,153207,2701.877110000
2370,153208,2701.891753000
2371,153209,2701.914533000
2372,153210,2701.927141000
2373,153211,2701.947354000
2374,153212,2701.958397000
2375,153213,2701.981150000
2376,153214,2701.992085000
2377,153215,2702.012574000
2378,153216,2702.024801000
2379,153217,2702.047661000
2380,153218,2702.060484000
2381,153219,2702.080704000
2382,153220,2702.091660000
2383,153221,2702.114670000
2384,153222,2702.127066000
2385,153223,2702.145222000
2386,153224,2702.158025000
2387,153225,2702.181000000
2388,153226,2702.192176000
2389,153227,2702.211841000
2390,153228,2702.224362000
2391,153229,2702.247343000
2392,153230,2702.258335000
2393,153231,2702.280132000
2394,153232,2702.291360000
2395,153233,2702.314242000
2396,153234,2702.325439000
2397,153235,2702.344254000
2398,153236,2702.357649000
2399,153237,2702.380655000
2400,153238,2702.391689000
2401,153239,2702.411937000
2402,153240,2702.424356000
2403,153241,2702.447455000
2404,153242,2702.458595000
2405,153243,2702.476030000
2406,153244,2702.490918000
2407,153245,2702.513941000
2408,153246,2702.524950000
2409,153247,2702.546860000
2410,153248,2702.558082000
2411,153249,2702.581017000
2412,153250,2702.592772000
2413,153251,2702.611610000
2414,153252,2702.624098000
2415,153253,2702.647020000
2416,153254,2702.658181000
2417,153255,2702.680256000
2418,153256,2702.691459000
2419,153257,2702.714330000
2420,153258,2702.726764000
2421,153259,2702.744969000
2422,153260,2702.757485000
2423,153261,2702.780560000
2424,153262,2702.791605000
