frame_index,seq,header_stamp
2226,440772,7486.206824000
2227,440773,7486.224060000
2228,440774,7486.240074000
2229,440775,7486.257998000
2230,440776,7486.273218000
2231,440777,7486.291007000
2232,440778,7486.306552000
2233,440779,7486.324367000
2234,440780,7486.339927000
2235,440781,7486.357831000
2236,440782,7486.375115000
2237,440783,7486.391097000
2238,440784,7486.406792000
2239,440785,7486.424319000
2240,440786,7486.440087000
2241,440787,7486.457631000
2242,440788,7486.473323000
2243,440789,7486.490606000
2244,440790,7486.506555000
2245,440791,7486.524180000
2246,440792,7486.539773000
2247,440793,7486.557142000
2248,440794,7486.573095000
2249,440795,7486.591165000
2250,440796,7486.606470000
2251,440797,7486.624304000
2252,440798,7486.640148000
2253,440799,7486.657900000
2254,440800,7486.673314000
2255,440801,7486.690874000
2256,440802,7486.706697000
2257,440803,7486.724130000
2258,440804,7486.739908000
2259,440805,7486.757055000
2260,440806,7486.773063000
2261,440807,7486.790680000
2262,440808,7486.806359000
2263,440809,7486.824165000
2264,440810,7486.839983000
2265,440811,7486.857638000
2266,440812,7486.873065000
2267,440813,7486.891061000
2268,440814,7486.906581000
2269,440815,7486.924627000
2270,440816,7486.939827000
2271,440817,7486.957302000
2272,440818,7486.974969000
2273,440819,7486.990677000
2274,440820,7487.006564000
2275,440821,7487.024063000
2276,440822,7487.039920000
2277,440823,7487.056892000
2278,440824,7487.072892000
2279,440825,7487.090693000
2280,440826,7487.106491000
2281,440827,7487.124269000
2282,440828,7487.139612000
2283,440829,7487.156638000
2284,440830,7487.173084000
2285,440831,7487.190873000
2286,440832,7487.206373000
2287,440833,7487.223874000
2288,440834,7487.239815000
2289,440835,7487.256648000
2290,440836,7487.272982000
2291,440837,7487.290748000
2292,440838,7487.306741000
2293,440839,7487.323944000
2294,440840,7487.339464000
2295,440841,7487.356683000
2296,440842,7487.372885000
2297,440843,7487.390649000
2298,440844,7487.406215000
2299,440845,7487.423981000
2300,440846,7487.439870000
2301,440847,7487.457649000
2302,440848,7487.472949000
2303,440849,7487.490361000
2304,440850,7487.506283000
2305,440851,7487.523873000
2306,440852,7487.539595000
2307,440853,7487.556538000
2308,440854,7487.573305000
2309,440855,7487.590757000
2310,440856,7487.606108000
2311,440857,7487.623919000
2312,440858,7487.639772000
2313,440859,7487.656940000
2314,440860,7487.672775000
2315,440861,7487.690632000
2316,440862,7487.706572000
2317,440863,7487.724393000
2318,440864,7487.739581000
2319,440865,7487.756425000
2320,440866,7487.772902000
2321,440867,7487.790371000
2322,440868,7487.806160000
2323,440869,7487.823567000
2324,440870,7487.839663000
2325,440871,7487.855909000
2326,440872,7487.872943000
2327,440873,7487.890622000
2328,440874,7487.906457000
2329,440875,7487.924301000
2330,440876,7487.939373000
2331,440877,7487.956436000
2332,440878,7487.972717000
2333,440879,7487.990391000
2334,440880,7488.005375000
2335,440881,7488.024494000
2336,440882,7488.040265000
2337,440883,7488.058516000
2338,440884,7488.072051000
2339,440885,7488.090635000
2340,440886,7488.105356000
2341,440887,7488.123814000
2342,440888,7488.138759000
2343,440889,7488.156489000
2344,440890,7488.173129000
2345,440891,7488.190922000
2346,440892,7488.205247000
2347,440893,7488.224473000
2348,440894,7488.240149000
2349,440895,7488.256625000
2350,440896,7488.271865000
2351,440897,7488.291097000
2352,440898,7488.306810000
2353,440899,7488.325627000
2354,440900,7488.338492000
2355,440901,7488.356334000
2356,440902,7488.372659000
2357,440903,7488.388927000
2358,440904,7488.405285000
2359,440905,7488.423820000
2360,440906,7488.439640000
2361,440907,7488.456022000
2362,440908,7488.471747000
2363,440909,7488.491443000
2364,440910,7488.506331000
2365,440911,7488.524658000
2366,440912,7488.538346000
2367,440913,7488.556717000
2368,440914,7488.572906000
2369,440915,7488.590380000
2370,440916,7488.605001000
2371,440917,7488.622777000
2372,440918,7488.638603000
2373,440919,7488.656413000
2374,440920,7488.671786000
2375,440921,7488.690404000
2376,440922,7488.705151000
2377,440923,7488.723831000
2378,440924,7488.738302000
2379,440925,7488.756361000
2380,440926,7488.772944000
2381,440927,7488.791270000
2382,440928,7488.804858000
2383,440929,7488.823852000
2384,440930,7488.839660000
2385,440931,7488.857859000
2386,440932,7488.871480000
2387,440933,7488.890105000
2388,440934,7488.906327000
2389,440935,7488.923872000
2390,440936,7488.938306000
2391,440937,7488.956321000
2392,440938,7488.972640000
2393,440939,7488.991109000
2394,440940,7489.004832000
2395,440941,7489.023944000
2396,440942,7489.039772000
2397,440943,7489.056789000
2398,440944,7489.071324000
2399,440945,7489.090742000
2400,440946,7489.106500000
2401,440947,7489.124619000
2402,440948,7489.138070000
2403,440949,7489.155979000
2404,440950,7489.172000000
2405,440951,7489.191297000
2406,440952,7489.204640000
2407,440953,7489.223678000
2408,440954,7489.239510000
2409,440955,7489.256697000
2410,440956,7489.271218000
2411,440957,7489.290987000
2412,440958,7489.306057000
2413,440959,7489.324685000
2414,440960,7489.337843000
2415,440961,7489.356236000
2416,440962,7489.373195000
2417,440963,7489.390807000
2418,440964,7489.404598000
2419,440965,7489.423658000
2420,440966,7489.439594000
2421,440967,7489.455731000
2422,440968,7489.471674000
2423,440969,7489.490478000
2424,440970,7489.506356000
