frame_index,seq,header_stamp
2226,478942,8122.002300000
2227,478943,8122.018917000
2228,478944,8122.037055000
2229,478945,8122.052456000
2230,478946,8122.068293000
2231,478947,8122.085782000
2232,478948,8122.103955000
2233,478949,8122.119249000
2234,478950,8122.135070000
2235,478951,8122.152360000
2236,478952,8122.170967000
2237,478953,8122.185724000
2238,478954,8122.201618000
2239,478955,8122.219220000
2240,478956,8122.237860000
2241,478957,8122.252039000
2242,478958,8122.268798000
2243,478959,8122.285584000
2244,478960,8122.303733000
2245,478961,8122.318829000
2246,478962,8122.334870000
2247,478963,8122.352395000
2248,478964,8122.371031000
2249,478965,8122.385571000
2250,478966,8122.401419000
2251,478967,8122.418815000
2252,478968,8122.436214000
2253,478969,8122.452020000
2254,478970,8122.469239000
2255,478971,8122.485404000
2256,478972,8122.505180000
2257,478973,8122.518482000
2258,478974,8122.535456000
2259,478975,8122.552089000
2260,478976,8122.570267000
2261,478977,8122.585436000
2262,478978,8122.601374000
2263,478979,8122.618759000
2264,478980,8122.637376000
2265,478981,8122.652233000
2266,478982,8122.667852000
2267,478983,8122.685627000
2268,478984,8122.704155000
2269,478985,8122.718700000
2270,478986,8122.734874000
2271,478987,8122.752200000
2272,478988,8122.770826000
2273,478989,8122.785211000
2274,478990,8122.801926000
2275,478991,8122.818728000
2276,478992,8122.837543000
2277,478993,8122.852221000
2278,478994,8122.867989000
2279,478995,8122.885520000
2280,478996,8122.904252000
2281,478997,8122.918644000
2282,478998,8122.934504000
2283,478999,8122.951917000
2284,479000,8122.970400000
2285,479001,8122.985063000
2286,479002,8123.002257000
2287,479003,8123.018283000
2288,479004,8123.035476000
2289,479005,8123.051729000
2290,479006,8123.069010000
2291,479007,8123.084948000
2292,479008,8123.104875000
2293,479009,8123.118549000
2294,479010,8123.134423000
2295,479011,8123.151917000
2296,479012,8123.170696000
2297,479013,8123.184990000
2298,479014,8123.201031000
2299,479015,8123.218494000
2300,479016,8123.237117000
2301,479017,8123.252033000
2302,479018,8123.267961000
2303,479019,8123.284984000
2304,479020,8123.302902000
2305,479021,8123.318106000
2306,479022,8123.334217000
2307,479023,8123.351950000
2308,479024,8123.370325000
2309,479025,8123.385037000
2310,479026,8123.400951000
2311,479027,8123.418538000
2312,479028,8123.437171000
2313,479029,8123.451856000
2314,479030,8123.467591000
2315,479031,8123.483972000
2316,479032,8123.503835000
2317,479033,8123.518483000
2318,479034,8123.534465000
2319,479035,8123.550505000
2320,479036,8123.570866000
2321,479037,8123.584757000
2322,479038,8123.600813000
2323,479039,8123.617127000
2324,479040,8123.635602000
2325,479041,8123.651571000
2326,479042,8123.667257000
2327,479043,8123.683740000
2328,479044,8123.704621000
2329,479045,8123.718433000
2330,479046,8123.734135000
2331,479047,8123.750387000
2332,479048,8123.770330000
2333,479049,8123.785049000
2334,479050,8123.800955000
2335,479051,8123.816966000
2336,479052,8123.836994000
2337,479053,8123.850314000
2338,479054,8123.867452000
2339,479055,8123.885128000
2340,479056,8123.903572000
2341,479057,8123.918120000
2342,479058,8123.933803000
2343,479059,8123.951248000
2344,479060,8123.969664000
2345,479061,8123.983604000
2346,479062,8124.001007000
2347,479063,8124.016821000
2348,479064,8124.037130000
2349,479065,8124.050135000
2350,479066,8124.067715000
2351,479067,8124.083510000
2352,479068,8124.103481000
2353,479069,8124.116837000
2354,479070,8124.134067000
2355,479071,8124.151461000
2356,479072,8124.170016000
2357,479073,8124.184739000
2358,479074,8124.200483000
2359,479075,8124.217826000
2360,479076,8124.234720000
2361,479077,8124.250007000
2362,479078,8124.267569000
2363,479079,8124.283350000
2364,479080,8124.304633000
2365,479081,8124.316771000
2366,479082,8124.334277000
2367,479083,8124.349927000
2368,479084,8124.369949000
2369,479085,8124.384743000
2370,479086,8124.400472000
2371,479087,8124.417732000
2372,479088,8124.436464000
2373,479089,8124.451218000
2374,479090,8124.467158000
2375,479091,8124.484148000
2376,479092,8124.502580000
2377,479093,8124.517927000
2378,479094,8124.533909000
2379,479095,8124.551088000
2380,479096,8124.569487000
2381,479097,8124.584595000
2382,479098,8124.600633000
2383,479099,8124.617632000
2384,479100,8124.635530000
2385,479101,8124.651030000
2386,479102,8124.666927000
2387,479103,8124.684302000
2388,479104,8124.703053000
2389,479105,8124.716474000
2390,479106,8124.734234000
2391,479107,8124.750811000
2392,479108,8124.769687000
2393,479109,8124.783035000
2394,479110,8124.800962000
2395,479111,8124.816339000
2396,479112,8124.834976000
2397,479113,8124.849656000
2398,479114,8124.867472000
2399,479115,8124.883098000
2400,479116,8124.904118000
2401,479117,8124.917989000
2402,479118,8124.933674000
2403,479119,8124.950763000
2404,479120,8124.969400000
2405,479121,8124.984261000
2406,479122,8125.000332000
2407,479123,8125.017287000
2408,479124,8125.035383000
2409,479125,8125.049516000
2410,479126,8125.067304000
2411,479127,8125.082813000
2412,479128,8125.103259000
2413,479129,8125.116181000
2414,479130,8125.133174000
2415,479131,8125.150511000
2416,479132,8125.169097000
2417,479133,8125.184047000
2418,479134,8125.200289000
2419,479135,8125.217335000
2420,479136,8125.235966000
2421,479137,8125.249495000
2422,479138,8125.267259000
2423,479139,8125.282668000
2424,479140,8125.303016000
2425,479141,8125.315962000
