frame_index,seq,header_stamp
2226,483390,8206.009828000
2227,483391,8206.028030000
2228,483392,8206.044721000
2229,483393,8206.061271000
2230,483394,8206.076502000
2231,483395,8206.094977000
2232,483396,8206.114477000
2233,483397,8206.127526000
2234,483398,8206.143115000
2235,483399,8206.161324000
2236,483400,8206.180586000
2237,483401,8206.194666000
2238,483402,8206.209683000
2239,483403,8206.228282000
2240,483404,8206.246224000
2241,483405,8206.260764000
2242,483406,8206.276329000
2243,483407,8206.294609000
2244,483408,8206.313088000
2245,483409,8206.327195000
2246,483410,8206.343134000
2247,483411,8206.361661000
2248,483412,8206.380434000
2249,483413,8206.394111000
2250,483414,8206.409732000
2251,483415,8206.427864000
2252,483416,8206.446277000
2253,483417,8206.460470000
2254,483418,8206.476220000
2255,483419,8206.494921000
2256,483420,8206.513736000
2257,483421,8206.527385000
2258,483422,8206.543094000
2259,483423,8206.561224000
2260,483424,8206.579715000
2261,483425,8206.593804000
2262,483426,8206.609424000
2263,483427,8206.628027000
2264,483428,8206.644915000
2265,483429,8206.661106000
2266,483430,8206.676262000
2267,483431,8206.694345000
2268,483432,8206.714085000
2269,483433,8206.727139000
2270,483434,8206.742679000
2271,483435,8206.761282000
2272,483436,8206.779652000
2273,483437,8206.793933000
2274,483438,8206.809467000
2275,483439,8206.827761000
2276,483440,8206.846194000
2277,483441,8206.860441000
2278,483442,8206.875919000
2279,483443,8206.894283000
2280,483444,8206.912685000
2281,483445,8206.927158000
2282,483446,8206.942588000
2283,483447,8206.960963000
2284,483448,8206.979371000
2285,483449,8206.993731000
2286,483450,8207.009168000
2287,483451,8207.027531000
2288,483452,8207.046010000
2289,483453,8207.060423000
2290,483454,8207.075863000
2291,483455,8207.094319000
2292,483456,8207.112492000
2293,483457,8207.127080000
2294,483458,8207.142384000
2295,483459,8207.160830000
2296,483460,8207.179367000
2297,483461,8207.193754000
2298,483462,8207.209289000
2299,483463,8207.227688000
2300,483464,8207.244355000
2301,483465,8207.260985000
2302,483466,8207.275620000
2303,483467,8207.294114000
2304,483468,8207.313836000
2305,483469,8207.326885000
2306,483470,8207.342295000
2307,483471,8207.360932000
2308,483472,8207.379338000
2309,483473,8207.393738000
2310,483474,8207.409136000
2311,483475,8207.427501000
2312,483476,8207.445648000
2313,483477,8207.460450000
2314,483478,8207.475698000
2315,483479,8207.494278000
2316,483480,8207.512721000
2317,483481,8207.526799000
2318,483482,8207.542302000
2319,483483,8207.560774000
2320,483484,8207.578796000
2321,483485,8207.594122000
2322,483486,8207.608705000
2323,483487,8207.627471000
2324,483488,8207.645894000
2325,483489,8207.660106000
2326,483490,8207.675558000
2327,483491,8207.694041000
2328,483492,8207.712276000
2329,483493,8207.726904000
2330,483494,8207.742159000
2331,483495,8207.760847000
2332,483496,8207.778678000
2333,483497,8207.793429000
2334,483498,8207.808823000
2335,483499,8207.827338000
2336,483500,8207.843167000
2337,483501,8207.860684000
2338,483502,8207.875367000
2339,483503,8207.893343000
2340,483504,8207.911404000
2341,483505,8207.926824000
2342,483506,8207.942010000
2343,483507,8207.960708000
2344,483508,8207.977465000
2345,483509,8207.994132000
2346,483510,8208.008597000
2347,483511,8208.027400000
2348,483512,8208.045305000
2349,483513,8208.060164000
2350,483514,8208.075468000
2351,483515,8208.094093000
2352,483516,8208.110831000
2353,483517,8208.127501000
2354,483518,8208.142155000
2355,483519,8208.160000000
2356,483520,8208.177461000
2357,483521,8208.193372000
2358,483522,8208.208382000
2359,483523,8208.227359000
2360,483524,8208.245277000
2361,483525,8208.260498000
2362,483526,8208.275080000
2363,483527,8208.292980000
2364,483528,8208.311358000
2365,483529,8208.326445000
2366,483530,8208.341647000
2367,483531,8208.360649000
2368,483532,8208.377457000
2369,483533,8208.393010000
2370,483534,8208.408237000
2371,483535,8208.426243000
2372,483536,8208.443577000
2373,483537,8208.460329000
2374,483538,8208.474917000
2375,483539,8208.493255000
2376,483540,8208.511485000
2377,483541,8208.526281000
2378,483542,8208.541527000
2379,483543,8208.559563000
2380,483544,8208.577026000
2381,483545,8208.591738000
2382,483546,8208.608107000
2383,483547,8208.627109000
2384,483548,8208.643823000
2385,483549,8208.659254000
2386,483550,8208.674805000
2387,483551,8208.692840000
2388,483552,8208.711284000
2389,483553,8208.725190000
2390,483554,8208.741381000
2391,483555,8208.759519000
2392,483556,8208.778476000
2393,483557,8208.791723000
2394,483558,8208.808181000
2395,483559,8208.825214000
2396,483560,8208.843515000
2397,483561,8208.858504000
2398,483562,8208.874705000
2399,483563,8208.892776000
2400,483564,8208.910326000
2401,483565,8208.924863000
2402,483566,8208.941399000
2403,483567,8208.958427000
2404,483568,8208.976745000
2405,483569,8208.991782000
2406,483570,8209.007827000
2407,483571,8209.025131000
2408,483572,8209.043417000
2409,483573,8209.058212000
2410,483574,8209.074626000
2411,483575,8209.092887000
2412,483576,8209.112225000
2413,483577,8209.125226000
2414,483578,8209.141532000
2415,483579,8209.159508000
2416,483580,8209.178501000
2417,483581,8209.191593000
2418,483582,8209.208164000
2419,483583,8209.225222000
2420,483584,8209.245134000
2421,483585,8209.259736000
2422,483586,8209.274975000
2423,483587,8209.291398000
2424,483588,8209.311528000
